1169	75	5
1170	1	5
1170	3	5
1170	4	5
1170	16	5
1170	29	5
1170	45	4
1171	3	2
1171	8	2
1171	16	2
1171	75	5
1171	104	4
1172	7	1
1172	8	1
1172	26	1
1172	33	3
1172	44	5
1172	173	1
1173	2	3
1173	13	2
1173	16	2
1173	28	2
1173	36	5
1173	37	5
1174	3	3
1174	12	2
1174	16	2
1174	32	3
1174	34	3
1174	35	1
1175	2	2
1175	16	1
1175	21	5
1175	23	1
1175	26	2
1175	37	5
1176	1	5
1176	2	3
1176	8	5
1176	33	5
1176	34	5
1176	59	5
1177	2	1
1177	12	2
1177	13	2
1177	22	5
1177	66	5
1177	77	5
1178	1	5
1178	3	4
1178	7	5
1178	32	3
1178	34	3
1178	45	5
1179	3	4
1179	13	3
1179	16	4
1179	21	5
1179	59	4
1179	66	5
1180	2	2
1180	4	2
1180	8	1
1180	12	1
1180	37	4
1180	44	5
1181	1	1
1181	3	1
1181	7	1
1181	9	4
1181	14	4
1181	166	1
1182	7	1
1182	8	1
1182	12	1
1182	101	1
1182	105	2
1182	106	3
1183	1	1
1183	4	1
1183	7	1
1183	11	4
1183	16	2
1183	45	2
1184	1	5
1184	4	5
1184	11	4
1184	13	5
1184	16	5
1184	39	5
1185	8	4
1185	12	4
1185	13	3
1185	33	3
1185	53	4
1185	78	4
1186	3	2
1186	7	1
1186	26	1
1186	36	2
1186	49	5
1186	57	4
1187	3	2
1187	7	3
1187	12	3
1187	37	5
1187	54	1
1187	58	4
1188	8	5
1188	13	4
1188	16	2
1188	30	4
1188	75	3
1188	76	3
1189	1	4
1189	2	4
1189	13	4
1189	40	3
1189	54	5
1189	55	4
1190	1	4
1190	2	3
1190	8	4
1190	91	3
1190	118	1
1190	143	4
1191	3	3
1191	8	4
1191	16	2
1191	41	5
1191	101	1
1191	108	4
1192	2	2
1192	3	2
1192	4	4
1192	16	3
1192	29	4
1192	39	4
1193	3	2
1193	12	2
1193	13	2
1193	33	4
1193	54	5
1193	56	4
1194	1	4
1194	12	4
1194	14	4
1194	16	4
1194	63	3
1194	79	5
1195	2	3
1195	3	5
1195	13	3
1195	54	5
1195	55	1
1195	57	5
1196	13	3
1196	16	5
1196	26	1
1196	63	4
1196	91	3
1196	93	5
1197	1	2
1197	13	2
1197	26	1
1197	47	2
1197	54	5
1197	130	5
1198	2	2
1198	7	1
1198	8	1
1198	53	1
1198	62	2
1198	63	1
1199	1	5
1199	2	5
1199	8	5
1199	14	5
1199	47	5
1199	54	5
1200	7	5
1200	12	5
1200	13	5
1200	63	5
1200	64	4
1200	70	3
1201	1	3
1201	2	1
1201	12	4
1201	30	5
1201	31	5
1201	71	5
1202	7	1
1202	12	5
1202	14	4
1202	26	5
1202	104	5
1202	115	5
1203	7	5
1203	8	4
1203	11	4
1203	12	5
1203	29	5
1203	39	3
1204	2	4
1204	13	4
1204	16	5
1204	52	5
1204	65	5
1204	66	3
1205	1	1
1205	3	3
1205	9	4
1205	11	1
1205	12	1
1206	1	3
1206	2	2
1206	3	1
1206	11	3
1206	71	4
1206	72	1
1207	3	3
1207	7	3
1207	8	2
1207	62	3
1207	63	4
1207	125	1
1208	1	3
1208	7	2
1208	8	2
1208	9	3
1208	14	1
1208	41	3
1209	2	4
1209	4	2
1209	8	3
1209	26	4
1209	44	5
1209	45	3
1210	8	4
1210	11	5
1210	13	4
1210	16	3
1210	21	5
1210	149	5
1211	7	5
1211	9	5
1211	12	5
1211	26	2
1211	57	4
1211	63	5
1212	3	1
1212	12	1
1212	26	4
1212	33	5
1212	37	1
1212	65	5
1213	1	5
1213	8	5
1213	9	5
1213	16	5
1213	47	3
1213	135	5
1214	7	4
1214	11	4
1214	12	3
1214	14	3
1214	16	4
1214	21	5
1215	2	4
1215	4	5
1215	12	4
1215	13	3
1215	24	5
1215	25	5
1216	3	5
1216	12	5
1216	14	5
1216	16	5
1216	52	5
1216	66	5
1217	3	2
1217	8	2
1217	12	5
1217	21	5
1217	33	3
1217	66	3
1218	4	5
1218	12	3
1218	13	1
1218	16	5
1218	27	4
1218	70	4
1219	3	4
1219	12	4
1219	14	1
1219	16	4
1219	30	4
1219	31	3
1220	1	4
1220	5	5
1220	9	4
1220	13	4
1220	16	4
1220	17	5
1221	1	2
1221	7	1
1221	12	2
1221	14	3
1221	30	2
1221	34	5
1222	2	2
1222	8	2
1222	9	5
1222	13	2
1222	17	5
1222	140	1
1223	7	4
1223	12	4
1223	13	4
1223	14	4
1223	33	4
1223	65	4
1224	1	4
1224	2	4
1224	4	4
1224	12	4
1224	70	3
1224	99	5
1225	3	3
1225	7	3
1225	8	3
1225	14	5
1225	52	3
1225	65	4
1226	1	5
1226	2	5
1226	3	5
1226	4	5
1226	27	4
1226	29	4
1227	1	4
1227	12	4
1227	14	4
1227	16	1
1227	65	2
1227	66	5
1228	1	3
1228	4	3
1228	12	1
1228	16	1
1228	27	1
1229	8	3
1229	11	4
1229	12	4
1229	13	4
1229	21	5
1229	52	5
1230	2	3
1230	12	4
1230	13	4
1230	18	5
1230	19	2
1230	102	5
1231	3	5
1231	8	5
1231	16	5
1231	30	5
1231	76	5
1231	110	5
1232	3	2
1232	8	2
1232	16	2
1232	36	2
1232	37	5
1232	38	3
1233	1	5
1233	2	5
1233	11	5
1233	13	5
1233	66	5
1233	141	5
1234	2	3
1234	3	3
1234	12	3
1234	24	5
1234	25	2
1234	102	3
1235	1	5
1235	2	2
1235	3	5
1235	11	5
1235	14	4
1235	141	5
1236	1	5
1236	13	2
1236	16	3
1236	19	1
1236	24	5
1236	102	5
1237	1	4
1237	2	4
1237	7	2
1237	14	2
1237	30	5
1237	37	2
1238	2	4
1238	3	4
1238	4	4
1238	6	4
1238	8	4
1238	9	4
1239	1	4
1239	13	4
1239	16	4
1239	31	4
1239	33	5
1239	65	4
1240	1	3
1240	13	3
1240	16	2
1240	36	4
1240	45	3
1240	50	2
1241	7	4
1241	8	4
1241	11	4
1241	12	4
1241	66	5
1241	151	5
1242	3	4
1242	8	4
1242	14	5
1242	16	4
1242	20	4
1242	29	4
1243	7	5
1243	12	5
1243	13	5
1243	51	5
1243	66	5
1243	131	4
1244	1	5
1244	12	5
1244	13	4
1244	32	3
1244	34	5
1244	59	5
1245	3	4
1245	7	4
1245	16	4
1245	22	5
1245	33	4
1245	100	4
1246	3	4
1246	7	4
1246	16	5
1246	36	5
1246	45	5
1246	59	5
1247	3	5
1247	16	2
1247	26	3
1247	37	5
1247	59	3
1247	66	5
1248	1	4
1248	3	3
1248	16	3
1248	30	4
1248	104	4
1248	110	3
1249	2	3
1249	7	4
1249	13	4
1249	54	5
1249	55	3
1249	57	4
1250	3	3
1250	7	4
1250	13	2
1250	24	5
1250	75	5
1250	115	4
1251	2	3
1251	12	5
1251	13	3
1251	47	5
1251	54	5
1251	130	5
1252	2	3
1252	12	4
1252	13	4
1252	22	4
1252	76	4
1253	3	3
1253	8	3
1253	12	3
1253	34	5
1253	40	3
1253	45	4
1254	7	1
1254	12	3
1254	22	1
1254	26	1
1254	152	5
1255	1	5
1255	7	5
1255	12	5
1255	28	5
1255	36	5
1255	37	5
1256	1	4
1256	3	4
1256	7	4
1256	33	4
1256	53	5
1256	78	3
1257	7	4
1257	8	4
1257	16	3
1257	36	5
1257	49	5
1257	57	5
1258	1	5
1258	14	1
1258	88	5
1259	1	1
1259	2	2
1259	33	2
1259	54	1
1259	56	2
1260	3	3
1260	8	4
1260	12	4
1260	79	5
1260	87	4
1260	93	4
1261	1	3
1261	2	3
1261	16	3
1261	54	1
1261	55	3
1261	61	5
1262	1	2
1262	26	2
1262	70	4
1262	82	5
1262	121	4
1263	1	5
1263	3	5
1263	4	5
1263	16	5
1263	44	5
1263	48	2
1264	1	5
1264	12	3
1264	13	2
1264	55	3
1264	57	4
1265	1	3
1265	2	2
1265	12	4
1265	57	4
1265	91	5
1265	118	2
1266	3	5
1266	9	5
1266	13	5
1266	26	5
1266	51	5
1266	94	5
1267	1	2
1267	2	2
1267	13	2
1267	84	1
1267	85	5
1267	133	4
1268	3	3
1268	7	2
1268	12	3
1268	14	1
1268	54	5
1268	107	4
1269	3	1
1269	7	1
1269	12	2
1269	14	3
1269	79	5
1269	120	3
1270	7	1
1270	12	5
1270	13	1
1270	33	5
1270	54	5
1270	56	2
1271	8	3
1271	12	1
1271	16	2
1271	39	1
1271	79	5
1271	91	3
1272	2	5
1272	3	5
1272	12	5
1272	63	5
1272	79	5
1272	120	5
1273	1	3
1273	7	5
1273	8	2
1273	54	5
1273	56	2
1273	58	1
1274	3	5
1274	7	5
1274	9	5
1274	11	5
1274	12	5
1274	40	5
1275	1	2
1275	12	3
1275	13	2
1275	14	5
1275	33	3
1275	65	2
1276	9	5
1276	135	1
1276	153	3
1277	8	3
1277	9	5
1277	16	4
1277	26	4
1277	47	2
1277	135	5
1278	1	4
1278	3	4
1278	13	4
1278	54	5
1278	55	5
1278	56	4
1279	2	5
1279	9	5
1279	16	2
1279	94	5
1279	97	4
1280	3	3
1280	7	1
1280	8	5
1280	11	3
1280	22	3
1280	66	3
1281	7	5
1281	8	5
1281	12	5
1281	62	5
1281	63	5
1281	136	2
1282	1	3
1282	8	5
1282	13	5
1282	14	4
1282	47	5
1282	54	5
1283	7	4
1283	8	5
1283	12	4
1283	24	4
1283	34	5
1283	63	5
1284	7	3
1284	8	3
1284	11	4
1284	16	1
1284	22	5
1284	30	5
1285	3	2
1285	7	1
1285	8	1
1285	62	5
1285	63	4
1285	64	2
1286	3	2
1286	12	2
1286	14	2
1286	26	4
1286	54	5
1286	130	2
1287	7	1
1287	8	3
1287	9	5
1287	16	1
1287	47	5
1287	135	5
1288	1	4
1288	2	3
1288	13	4
1288	54	5
1288	55	4
1288	56	4
1289	2	1
1289	3	1
1289	9	3
1289	16	2
1289	17	4
1289	140	1
1290	6	2
1290	7	3
1290	11	4
1290	12	4
1290	13	3
1290	68	5
1291	1	3
1291	3	3
1291	16	4
1291	41	1
1291	69	5
1291	101	3
1292	2	1
1292	4	2
1292	6	2
1292	12	1
1292	13	1
1292	102	1
1293	2	3
1293	8	4
1293	13	4
1293	30	5
1293	84	5
1293	85	5
1294	7	4
1294	8	2
1294	9	3
1294	16	4
1294	63	5
1294	70	3
1295	2	3
1295	8	4
1295	13	3
1295	30	5
1295	84	3
1295	85	5
1296	3	3
1296	12	4
1296	16	3
1296	84	5
1296	85	5
1296	123	1
1297	3	4
1297	7	1
1297	12	4
1297	30	5
1297	84	5
1297	85	5
1298	2	2
1298	3	2
1298	4	2
1298	8	2
1298	9	5
1298	17	4
1299	2	5
1299	4	5
1299	16	5
1299	26	5
1299	29	5
1299	44	5
1300	2	4
1300	8	3
1300	12	4
1300	62	5
1300	63	5
1300	125	5
1301	3	3
1301	9	5
1301	13	3
1301	14	5
1301	16	4
1301	17	5
1302	1	4
1302	11	4
1302	13	3
1302	14	4
1302	16	3
1302	37	5
1303	3	3
1303	14	4
1303	15	3
1303	16	2
1303	26	2
1304	3	2
1304	8	1
1304	14	2
1304	16	2
1304	37	4
1304	65	3
1305	2	3
1305	9	5
1305	13	3
1305	14	5
1305	16	3
1305	17	5
1306	2	5
1306	3	5
1306	13	5
1306	14	3
1306	30	5
1306	31	5
1307	3	2
1307	7	3
1307	16	2
1307	17	4
1307	18	3
1307	103	2
1308	3	5
1308	7	1
1308	11	5
1308	16	5
1308	151	5
1309	1	5
1309	2	5
1309	11	4
1309	12	5
1309	14	5
1309	15	3
1310	3	3
1310	7	3
1310	14	5
1310	16	3
1310	37	4
1310	65	5
1311	1	4
1311	3	3
1311	7	2
1311	24	4
1311	25	5
1311	127	2
1312	3	4
1312	7	2
1312	16	5
1312	21	5
1312	33	5
1312	37	5
1313	2	3
1313	13	5
1313	16	5
1313	22	5
1313	33	5
1313	52	5
1314	7	2
1314	8	1
1314	13	1
1314	25	2
1314	57	5
1314	106	5
1315	7	4
1315	12	4
1315	16	3
1315	101	3
1315	105	5
1315	106	5
1316	7	4
1316	12	4
1316	13	2
1316	14	3
1316	30	4
1316	37	3
1317	4	4
1317	7	3
1317	12	3
1317	26	3
1317	29	2
1317	44	5
1318	1	4
1318	2	3
1318	3	3
1318	14	2
1318	57	2
1318	115	4
1319	2	2
1319	3	3
1319	11	2
1319	13	3
1319	18	3
1319	103	3
1320	7	2
1320	8	5
1320	11	4
1320	12	3
1320	22	5
1320	68	5
1321	1	3
1321	2	3
1321	4	3
1321	13	3
1321	70	4
1321	99	2
1322	1	5
1322	2	5
1322	12	5
1322	14	4
1322	65	5
1322	103	5
1323	4	5
1323	12	5
1323	99	1
1324	3	2
1324	8	2
1324	14	5
1324	16	2
1324	33	3
1324	65	5
1325	1	1
1325	3	1
1325	13	1
1325	66	3
1326	3	4
1326	4	1
1326	7	1
1326	12	3
1326	25	1
1326	106	1
1327	3	3
1327	12	4
1327	16	4
1327	36	3
1327	37	4
1327	38	5
1328	1	3
1328	7	3
1328	8	3
1328	53	4
1328	78	2
1328	79	5
1329	3	3
1329	4	4
1329	7	3
1329	26	3
1329	39	4
1329	44	5
1330	7	2
1330	8	2
1330	13	2
1330	53	1
1330	109	5
1330	148	2
1331	3	3
1331	4	5
1331	8	4
1331	12	4
1331	45	4
1331	57	5
1332	3	3
1332	12	4
1332	13	4
1332	41	3
1332	104	2
1332	108	3
1333	2	5
1333	7	1
1333	13	5
1333	33	4
1333	53	1
1333	78	4
1334	7	3
1334	8	3
1334	15	1
1334	16	1
1334	45	2
1335	2	2
1335	3	2
1335	8	2
1335	28	2
1335	49	3
1335	57	2
1336	3	3
1336	7	3
1336	12	4
1336	53	2
1336	78	2
1336	79	2
1337	1	1
1337	3	1
1337	7	1
1337	29	1
1337	128	1
1338	16	5
1338	41	5
1338	69	4
1339	1	3
1339	2	3
1339	12	3
1339	69	3
1339	101	3
1339	106	2
1340	7	1
1340	12	2
1340	13	5
1340	30	3
1340	85	5
1341	7	3
1341	8	3
1341	12	3
1341	32	3
1341	34	5
1341	59	5
1342	2	4
1342	3	4
1342	13	4
1342	41	3
1342	42	4
1342	53	5
1343	3	2
1343	12	5
1343	26	1
1343	33	4
1343	34	5
1343	40	5
1344	2	2
1344	13	2
1344	16	1
1344	22	5
1344	30	1
1344	76	3
1345	3	5
1345	6	5
1345	12	5
1345	26	5
1345	32	3
1345	34	5
1346	1	5
1346	3	5
1346	16	5
1346	23	1
1346	66	5
1346	149	5
1347	8	2
1347	14	5
1347	66	4
1348	1	3
1348	4	2
1348	7	3
1348	13	4
1348	20	3
1348	29	4
1349	2	3
1349	12	4
1349	13	2
1349	78	3
1349	79	5
1349	109	5
1350	1	4
1350	4	4
1350	8	4
1350	14	4
1350	16	2
1350	29	5
1351	2	2
1351	3	1
1352	1	2
1352	13	2
1352	16	2
1352	28	4
1352	57	3
1353	3	5
1353	12	5
1353	16	5
1353	118	5
1353	143	5
1353	146	5
1354	3	4
1354	8	4
1354	9	5
1354	12	4
1354	17	5
1354	140	4
1355	1	2
1355	2	2
1355	4	2
1355	13	2
1355	44	3
1355	45	2
1356	1	1
1356	2	1
1356	3	1
1356	118	2
1356	143	2
1356	146	4
1357	1	4
1357	2	4
1357	8	3
1357	30	4
1357	53	5
1357	148	3
1358	7	2
1358	12	2
1358	26	1
1358	53	2
1358	109	3
1358	148	2
1359	7	2
1359	8	3
1359	16	2
1359	59	2
1359	65	4
1359	66	4
1360	1	2
1360	8	1
1360	16	1
1360	54	5
1360	55	4
1360	57	4
1361	1	3
1361	3	3
1361	16	3
1361	24	3
1361	25	4
1361	99	3
1362	3	3
1362	12	3
1362	26	3
1362	101	5
1362	104	4
1362	106	4
1363	1	3
1363	2	3
1363	13	1
1363	14	4
1363	65	4
1363	103	4
1364	3	4
1364	7	1
1364	12	4
1364	54	5
1364	55	1
1365	1	3
1365	7	2
1365	13	2
1365	30	3
1365	76	3
1366	3	2
1366	7	4
1366	12	3
1366	54	5
1366	55	3
1366	56	4
1367	1	1
1367	3	2
1367	16	1
1367	79	1
1367	87	2
1368	7	5
1368	8	5
1368	16	5
1368	54	5
1368	55	5
1368	56	4
1369	1	3
1369	2	4
1369	13	2
1369	79	1
1369	93	3
1369	145	5
1370	2	4
1370	12	4
1370	13	3
1370	54	5
1370	55	3
1370	57	4
1371	1	5
1371	3	5
1371	16	5
1371	79	5
1371	87	5
1371	93	5
1372	2	5
1372	13	5
1372	16	5
1372	54	5
1372	55	5
1372	57	4
1373	3	5
1373	7	5
1373	8	4
1373	79	5
1373	88	5
1373	93	4
1374	2	5
1374	12	5
1374	13	5
1374	54	5
1374	55	5
1374	57	5
1375	1	5
1375	3	5
1375	16	5
1375	91	5
1375	118	5
1375	142	5
1376	3	1
1376	11	2
1376	12	2
1376	14	5
1376	16	2
1377	2	3
1377	7	2
1377	12	3
1377	85	5
1377	122	5
1378	1	2
1378	2	3
1378	3	2
1378	47	3
1378	54	5
1378	130	2
1379	3	3
1379	12	4
1379	26	3
1379	84	3
1379	85	5
1379	133	3
1380	2	1
1380	3	1
1380	8	1
1380	54	5
1380	55	1
1380	61	1
1381	2	4
1381	8	4
1381	13	3
1381	54	5
1381	55	5
1381	56	4
1382	3	4
1382	12	3
1382	14	5
1382	16	3
1382	79	5
1382	120	5
1383	4	4
1383	7	3
1383	8	3
1383	12	4
1383	29	2
1383	44	5
1384	1	4
1384	3	3
1384	12	4
1384	22	5
1384	30	5
1384	70	4
1385	7	1
1385	8	5
1385	13	5
1385	14	1
1385	47	2
1386	2	2
1386	12	4
1386	13	1
1386	84	4
1386	85	3
1386	92	3
1387	3	3
1387	12	4
1387	16	3
1387	62	5
1387	63	4
1387	64	5
1388	7	5
1388	8	1
1388	16	1
1388	62	2
1388	63	1
1388	64	1
1389	1	4
1389	3	4
1389	8	4
1389	54	5
1389	55	4
1389	56	4
1390	8	4
1390	12	3
1390	13	3
1390	91	4
1390	118	3
1390	119	5
1391	7	4
1391	8	5
1391	16	3
1391	54	5
1391	55	3
1391	56	4
1392	1	5
1392	2	5
1392	7	4
1392	79	5
1393	2	4
1393	12	4
1393	13	4
1393	54	1
1393	55	4
1393	56	3
1394	3	4
1394	8	4
1394	9	4
1394	11	3
1394	12	4
1394	70	4
1395	1	4
1395	3	5
1395	8	5
1395	11	5
1395	21	5
1395	23	5
1396	3	3
1396	7	5
1396	11	4
1396	16	3
1396	57	5
1396	63	5
1397	1	3
1397	16	2
1397	57	5
1397	63	5
1397	70	4
1398	3	5
1398	8	5
1398	14	4
1398	16	5
1398	22	5
1398	52	5
1399	1	2
1399	8	2
1399	9	4
1399	16	1
1399	94	5
1399	103	4
1400	2	3
1400	3	4
1400	16	3
1400	31	1
1400	33	3
1400	65	5
1401	2	3
1401	3	5
1401	4	5
1401	11	4
1401	16	3
1401	57	5
1402	2	3
1402	3	3
1402	13	3
1402	21	5
1402	33	4
1402	66	5
1403	3	4
1403	7	4
1403	8	3
1403	21	5
1403	22	5
1403	52	5
1404	7	2
1404	8	4
1404	21	5
1404	22	5
1404	26	2
1404	33	4
1405	3	4
1405	13	4
1405	25	2
1405	26	1
1405	57	2
1405	106	2
1406	3	5
1406	9	5
1406	11	1
1406	12	5
1406	17	4
1406	26	5
1407	1	3
1407	3	2
1407	8	3
1407	14	2
1407	30	2
1407	71	5
1408	1	4
1408	7	4
1408	12	4
1408	33	5
1408	37	5
1408	65	4
1409	3	3
1409	4	3
1409	7	3
1409	16	4
1409	27	5
1409	70	2
1410	1	3
1410	7	2
1410	11	3
1410	13	3
1410	37	3
1410	66	4
1411	3	2
1411	4	2
1411	9	2
1411	12	4
1411	16	4
1411	17	5
1412	1	4
1412	3	5
1412	16	2
1412	66	3
1413	3	5
1413	4	5
1413	12	5
1413	16	5
1413	24	3
1413	57	4
1414	7	4
1414	8	3
1414	14	3
1414	16	3
1414	52	4
1414	66	5
1415	4	4
1415	7	3
1415	8	4
1415	13	3
1415	24	4
1415	57	5
1416	1	5
1416	7	5
1416	8	5
1416	32	4
1416	33	5
1416	34	5
1417	1	3
1417	3	3
1417	16	2
1417	22	4
1417	51	5
1417	66	3
1418	3	4
1418	4	5
1418	8	5
1418	16	4
1418	20	5
1418	29	5
1419	3	5
1419	11	5
1419	16	5
1419	26	5
1419	52	5
1419	66	5
1420	7	3
1420	8	3
1420	12	3
1420	65	4
1420	73	5
1420	74	5
1421	1	3
1421	7	3
1421	13	3
1421	36	5
1421	38	5
1421	47	3
1422	1	5
1422	2	5
1422	11	4
1422	16	5
1422	29	5
1422	39	4
1423	1	2
1423	3	1
1423	7	1
1423	30	2
1423	34	1
1423	71	4
1424	7	2
1424	11	4
1424	12	3
1424	13	3
1424	14	5
1424	21	5
1425	2	3
1425	3	4
1425	8	4
1425	11	3
1425	14	4
1425	141	5
1426	1	5
1426	2	5
1426	4	5
1426	16	5
1426	44	5
1426	57	4
1427	2	1
1427	8	1
1427	13	2
1427	14	5
1427	75	5
1428	2	2
1428	12	4
1428	13	5
1428	22	2
1428	30	5
1428	104	5
1429	7	4
1429	8	5
1429	16	5
1429	40	5
1429	54	5
1429	55	4
1430	8	2
1430	9	5
1430	12	5
1430	14	5
1430	41	3
1431	2	3
1431	4	3
1431	8	1
1431	13	3
1431	36	2
1431	57	3
1432	3	5
1432	8	1
1432	16	1
1432	22	5
1432	30	5
1432	82	5
1433	3	3
1433	12	4
1433	16	3
1433	59	4
1433	101	3
1433	104	4
1434	3	5
1434	4	5
1434	8	5
1434	16	5
1434	29	5
1434	57	5
1435	2	3
1435	16	4
1435	26	4
1435	42	3
1435	43	4
1435	115	5
1436	2	3
1436	12	4
1436	13	3
1436	84	2
1436	85	5
1436	133	5
1437	1	3
1437	8	2
1437	13	3
1437	14	5
1437	54	5
1437	56	3
1438	1	4
1438	2	4
1438	3	4
1438	63	5
1438	79	5
1438	87	5
1439	1	3
1439	16	2
1439	26	1
1439	54	1
1439	56	2
1439	58	4
1440	2	5
1440	13	5
1440	16	4
1440	30	5
1440	85	5
1440	89	2
1441	1	3
1441	3	3
1441	8	2
1441	11	3
1441	33	4
1441	57	4
1442	1	3
1442	2	1
1442	8	2
1442	9	3
1442	63	2
1442	70	4
1443	1	3
1443	3	4
1443	7	2
1443	14	4
1443	32	4
1444	3	2
1444	12	1
1444	16	1
1444	41	2
1444	42	2
1444	156	3
1445	3	3
1445	13	4
1445	16	4
1445	41	5
1445	42	4
1445	69	3
1446	7	5
1446	12	5
1446	16	5
1446	62	5
1446	63	5
1446	64	5
1447	7	4
1447	8	1
1447	11	3
1447	16	2
1447	66	5
1447	68	5
1448	1	2
1448	7	2
1448	9	5
1448	16	1
1448	47	2
1448	135	5
1449	7	5
1449	9	5
1449	12	3
1449	16	5
1449	47	2
1449	135	5
1450	7	4
1450	12	3
1450	21	5
1450	22	5
1450	26	3
1450	33	4
1451	1	3
1451	9	3
1451	13	2
1451	16	3
1451	24	4
1451	63	4
1452	1	3
1452	13	2
1452	16	3
1452	54	5
1452	56	4
1452	58	4
1453	7	5
1453	8	4
1453	9	5
1453	11	4
1453	26	4
1453	97	4
1454	2	3
1454	8	4
1454	9	5
1454	11	3
1454	13	4
1454	70	4
1455	3	2
1455	7	3
1455	12	2
1455	54	5
1455	55	4
1455	56	4
1456	1	1
1456	3	1
1456	9	5
1456	16	2
1456	24	3
1456	63	3
1457	1	3
1457	3	1
1457	16	1
1457	28	4
1457	54	1
1457	56	1
1458	2	5
1458	9	5
1458	11	5
1458	12	5
1458	13	5
1458	135	5
1459	1	3
1459	2	2
1459	9	5
1459	13	3
1459	70	5
1459	135	2
1460	7	4
1460	8	1
1460	11	4
1460	21	5
1460	26	3
1460	66	5
1461	2	3
1461	9	3
1461	13	2
1461	16	3
1461	40	5
1461	70	3
1462	1	5
1462	7	5
1462	12	5
1462	33	5
1462	34	1
1462	45	5
1463	3	1
1463	7	4
1463	8	2
1463	9	5
1463	14	2
1463	17	5
1464	9	5
1464	12	5
1464	13	5
1464	14	5
1464	16	4
1464	17	5
1465	2	2
1465	8	5
1465	26	1
1465	65	2
1465	66	5
1466	2	5
1466	8	5
1466	11	4
1466	13	3
1466	14	5
1466	15	5
1467	2	2
1467	3	2
1467	13	2
1467	30	2
1467	85	1
1467	86	2
1468	2	2
1468	3	2
1468	9	4
1468	11	4
1468	16	2
1468	18	5
1469	3	2
1469	8	2
1469	11	5
1469	16	2
1469	22	5
1469	68	5
1470	7	4
1470	8	4
1470	9	5
1470	10	4
1470	12	3
1470	17	5
1471	1	5
1471	3	3
1471	11	5
1471	16	4
1471	68	5
1471	72	5
1472	2	5
1472	8	5
1472	13	5
1472	24	2
1472	25	5
1472	127	1
1473	1	4
1473	2	1
1473	21	5
1474	1	5
1474	3	5
1474	7	5
1474	10	4
1474	11	4
1474	57	5
1475	68	1
1476	3	5
1476	16	1
1476	45	5
1477	2	2
1477	3	1
1477	12	3
1477	14	1
1477	33	4
1478	2	5
1478	8	5
1478	13	5
1478	101	2
1478	104	5
1478	106	2
1479	7	4
1479	8	5
1479	11	4
1479	16	3
1479	29	5
1479	39	5
1480	2	4
1480	4	4
1480	13	3
1480	16	4
1480	25	4
1480	57	3
1481	3	5
1481	8	5
1481	12	5
1481	53	4
1481	78	5
1481	79	5
1482	3	1
1482	7	1
1482	12	2
1482	36	3
1482	49	2
1483	3	1
1483	7	5
1483	8	3
1483	32	1
1483	33	3
1484	1	3
1484	3	3
1484	16	2
1484	41	4
1484	42	4
1484	53	5
1485	7	5
1485	9	1
1485	12	5
1485	13	5
1485	40	4
1486	4	5
1486	7	5
1486	8	5
1486	12	5
1486	20	5
1486	29	5
1487	1	5
1487	7	3
1487	12	4
1487	41	5
1487	69	2
1487	108	3
1488	1	5
1488	8	5
1488	13	5
1488	30	5
1488	84	5
1488	90	5
1489	3	2
1489	4	2
1489	7	1
1489	12	2
1489	28	2
1489	29	5
1490	1	3
1490	3	3
1490	4	4
1490	7	3
1490	29	3
1490	57	4
1491	1	3
1491	3	4
1491	11	4
1491	26	3
1491	29	3
1491	139	4
1492	1	4
1492	2	4
1492	3	3
1492	41	5
1492	101	3
1492	108	5
1493	1	2
1493	3	3
1493	7	2
1493	28	3
1493	37	5
1493	45	5
1494	1	4
1494	3	5
1494	16	1
1494	30	5
1494	104	5
1495	8	5
1495	13	5
1495	16	5
1495	28	5
1495	36	5
1495	37	5
1496	3	2
1496	7	3
1496	14	5
1496	26	2
1496	33	3
1496	113	3
1497	3	2
1497	4	2
1497	7	3
1497	12	3
1497	29	5
1497	32	1
1498	1	4
1498	3	5
1498	11	5
1498	22	2
1498	26	2
1499	1	3
1499	8	3
1499	16	3
1499	28	4
1499	54	5
1499	56	3
1500	3	3
1500	8	4
1500	12	3
1500	75	4
1500	76	4
1500	115	3
1501	1	2
1501	2	1
1501	3	2
1501	4	2
1501	20	3
1501	32	3
1502	3	1
1502	7	1
1502	12	1
1502	115	2
1503	1	3
1503	2	3
1503	4	5
1503	5	4
1503	6	4
1503	8	4
1504	4	2
1504	7	4
1504	8	4
1504	16	2
1504	44	5
1505	7	1
1505	8	2
1505	9	3
1505	12	5
1505	14	5
1505	41	4
1506	3	2
1506	12	2
1506	26	3
1506	51	3
1506	54	1
1506	56	1
1507	1	2
1507	3	2
1507	7	2
1507	53	1
1507	109	5
1507	148	5
1508	3	5
1508	4	5
1508	8	5
1508	16	5
1508	44	5
1508	48	5
1509	1	3
1509	2	3
1509	8	3
1509	40	5
1509	54	1
1509	55	3
1510	2	3
1510	7	3
1510	13	3
1510	22	3
1510	30	4
1510	110	5
1511	2	5
1511	3	5
1511	13	5
1511	41	3
1511	69	5
1511	156	4
1512	1	3
1512	16	4
1512	20	3
1512	29	5
1512	35	4
1513	3	3
1513	11	4
1513	12	5
1513	16	3
1513	22	5
1513	68	5
1514	1	5
1514	7	4
1514	16	5
1514	54	5
1514	55	4
1514	56	4
1515	1	4
